ko04714	AMEX60DD019580
ko00071	AMEX60DD019581
ko01212	AMEX60DD019581
ko03320	AMEX60DD019581
ko04714	AMEX60DD019581
ko04724	AMEX60DD019584
ko04724	AMEX60DD019589
ko00120	AMEX60DD019590
ko01100	AMEX60DD019590
ko03320	AMEX60DD019590
ko04146	AMEX60DD019590
ko00280	AMEX60DD019593
ko01100	AMEX60DD019593
ko04714	AMEX60DD019600
ko00480	AMEX60DD019607
ko00590	AMEX60DD019607
ko04918	AMEX60DD019607
ko04110	AMEX60DD019612
ko04111	AMEX60DD019612
ko04113	AMEX60DD019612
ko04144	AMEX60DD019620
ko04350	AMEX60DD019620
ko04214	AMEX60DD019621
ko00480	AMEX60DD019622
ko00480	AMEX60DD019624
ko00561	AMEX60DD019625
ko00830	AMEX60DD019625
ko01100	AMEX60DD019625
ko04975	AMEX60DD019625
ko00561	AMEX60DD019628
ko00830	AMEX60DD019628
ko01100	AMEX60DD019628
ko04975	AMEX60DD019628
ko00480	AMEX60DD019633
ko04721	AMEX60DD019635
ko04911	AMEX60DD019635
ko04721	AMEX60DD019636
ko04911	AMEX60DD019636
ko04141	AMEX60DD019642
ko04145	AMEX60DD019642
ko04612	AMEX60DD019642
ko05142	AMEX60DD019642
ko05166	AMEX60DD019642
ko04144	AMEX60DD019644
ko01522	AMEX60DD019653
ko04110	AMEX60DD019653
ko04934	AMEX60DD019653
ko05166	AMEX60DD019653
ko05202	AMEX60DD019653
ko04217	AMEX60DD019654
ko04624	AMEX60DD019654
ko04152	AMEX60DD019659
ko04657	AMEX60DD019659
ko03013	AMEX60DD019682
ko04973	AMEX60DD019684
ko04976	AMEX60DD019684
ko04978	AMEX60DD019684
ko04973	AMEX60DD019685
ko04976	AMEX60DD019685
ko04978	AMEX60DD019685
ko04973	AMEX60DD019686
ko04976	AMEX60DD019686
ko04978	AMEX60DD019686
ko00240	AMEX60DD019709
ko00983	AMEX60DD019709
ko01100	AMEX60DD019709
ko05202	AMEX60DD019711
ko00071	AMEX60DD019713
ko00590	AMEX60DD019713
ko00830	AMEX60DD019713
ko01100	AMEX60DD019713
ko03320	AMEX60DD019713
ko04270	AMEX60DD019713
ko04750	AMEX60DD019713
ko00071	AMEX60DD019726
ko00590	AMEX60DD019726
ko00830	AMEX60DD019726
ko01100	AMEX60DD019726
ko03320	AMEX60DD019726
ko04270	AMEX60DD019726
ko04750	AMEX60DD019726
ko00071	AMEX60DD019727
ko00590	AMEX60DD019727
ko00830	AMEX60DD019727
ko01100	AMEX60DD019727
ko03320	AMEX60DD019727
ko04270	AMEX60DD019727
ko04750	AMEX60DD019727
ko00071	AMEX60DD019728
ko00590	AMEX60DD019728
ko00830	AMEX60DD019728
ko01100	AMEX60DD019728
ko03320	AMEX60DD019728
ko04270	AMEX60DD019728
ko04750	AMEX60DD019728
ko00071	AMEX60DD019729
ko00590	AMEX60DD019729
ko00830	AMEX60DD019729
ko01100	AMEX60DD019729
ko03320	AMEX60DD019729
ko04270	AMEX60DD019729
ko04750	AMEX60DD019729
ko00071	AMEX60DD019737
ko00590	AMEX60DD019737
ko00830	AMEX60DD019737
ko01100	AMEX60DD019737
ko03320	AMEX60DD019737
ko04270	AMEX60DD019737
ko04750	AMEX60DD019737
ko00071	AMEX60DD019742
ko00590	AMEX60DD019742
ko00830	AMEX60DD019742
ko01100	AMEX60DD019742
ko03320	AMEX60DD019742
ko04270	AMEX60DD019742
ko04750	AMEX60DD019742
ko04010	AMEX60DD019756
ko04066	AMEX60DD019756
ko04910	AMEX60DD019756
ko04723	AMEX60DD019769
ko04723	AMEX60DD019770
ko04723	AMEX60DD019771
ko04723	AMEX60DD019772
ko04723	AMEX60DD019773
ko04723	AMEX60DD019775
ko04723	AMEX60DD019778
ko04723	AMEX60DD019780
ko04723	AMEX60DD019782
ko04723	AMEX60DD019784
ko00190	AMEX60DD019786
ko01100	AMEX60DD019786
ko04260	AMEX60DD019786
ko04714	AMEX60DD019786
ko04932	AMEX60DD019786
ko05010	AMEX60DD019786
ko05012	AMEX60DD019786
ko05016	AMEX60DD019786
ko03440	AMEX60DD019788
ko00515	AMEX60DD019801
ko01100	AMEX60DD019801
ko01521	AMEX60DD019817
ko01522	AMEX60DD019817
ko01524	AMEX60DD019817
ko04012	AMEX60DD019817
ko04014	AMEX60DD019817
ko04015	AMEX60DD019817
ko04024	AMEX60DD019817
ko04062	AMEX60DD019817
ko04066	AMEX60DD019817
ko04068	AMEX60DD019817
ko04070	AMEX60DD019817
ko04071	AMEX60DD019817
ko04072	AMEX60DD019817
ko04140	AMEX60DD019817
ko04150	AMEX60DD019817
ko04151	AMEX60DD019817
ko04152	AMEX60DD019817
ko04210	AMEX60DD019817
ko04211	AMEX60DD019817
ko04213	AMEX60DD019817
ko04218	AMEX60DD019817
ko04360	AMEX60DD019817
ko04370	AMEX60DD019817
ko04380	AMEX60DD019817
ko04510	AMEX60DD019817
ko04550	AMEX60DD019817
ko04611	AMEX60DD019817
ko04620	AMEX60DD019817
ko04630	AMEX60DD019817
ko04650	AMEX60DD019817
ko04660	AMEX60DD019817
ko04662	AMEX60DD019817
ko04664	AMEX60DD019817
ko04666	AMEX60DD019817
ko04668	AMEX60DD019817
ko04670	AMEX60DD019817
ko04722	AMEX60DD019817
ko04725	AMEX60DD019817
ko04750	AMEX60DD019817
ko04810	AMEX60DD019817
ko04910	AMEX60DD019817
ko04914	AMEX60DD019817
ko04915	AMEX60DD019817
ko04917	AMEX60DD019817
ko04919	AMEX60DD019817
ko04923	AMEX60DD019817
ko04926	AMEX60DD019817
ko04930	AMEX60DD019817
ko04931	AMEX60DD019817
ko04932	AMEX60DD019817
ko04933	AMEX60DD019817
ko04960	AMEX60DD019817
ko04973	AMEX60DD019817
ko05100	AMEX60DD019817
ko05142	AMEX60DD019817
ko05146	AMEX60DD019817
ko05160	AMEX60DD019817
ko05161	AMEX60DD019817
ko05162	AMEX60DD019817
ko05164	AMEX60DD019817
ko05165	AMEX60DD019817
ko05166	AMEX60DD019817
ko05167	AMEX60DD019817
ko05169	AMEX60DD019817
ko05200	AMEX60DD019817
ko05203	AMEX60DD019817
ko05205	AMEX60DD019817
ko05210	AMEX60DD019817
ko05211	AMEX60DD019817
ko05212	AMEX60DD019817
ko05213	AMEX60DD019817
ko05214	AMEX60DD019817
ko05215	AMEX60DD019817
ko05218	AMEX60DD019817
ko05220	AMEX60DD019817
ko05221	AMEX60DD019817
ko05222	AMEX60DD019817
ko05223	AMEX60DD019817
ko05224	AMEX60DD019817
ko05225	AMEX60DD019817
ko05226	AMEX60DD019817
ko05230	AMEX60DD019817
ko05231	AMEX60DD019817
ko05418	AMEX60DD019817
ko01523	AMEX60DD019825
ko04144	AMEX60DD019825
ko00190	AMEX60DD019826
ko01100	AMEX60DD019826
ko04142	AMEX60DD019826
ko04145	AMEX60DD019826
ko04721	AMEX60DD019826
ko05110	AMEX60DD019826
ko05120	AMEX60DD019826
ko05152	AMEX60DD019826
ko05323	AMEX60DD019826
ko00052	AMEX60DD019828
ko00510	AMEX60DD019828
ko00513	AMEX60DD019828
ko00514	AMEX60DD019828
ko00515	AMEX60DD019828
ko00533	AMEX60DD019828
ko00601	AMEX60DD019828
ko01100	AMEX60DD019828
ko04068	AMEX60DD019847
ko04371	AMEX60DD019847
ko04550	AMEX60DD019847
ko05418	AMEX60DD019847
ko00860	AMEX60DD019880
ko01100	AMEX60DD019880
ko01110	AMEX60DD019880
ko03013	AMEX60DD019884
ko04024	AMEX60DD019887
ko04340	AMEX60DD019887
ko04341	AMEX60DD019887
ko04360	AMEX60DD019887
ko05200	AMEX60DD019887
ko05205	AMEX60DD019887
ko05217	AMEX60DD019887
ko04068	AMEX60DD019902
ko05152	AMEX60DD019902
ko03010	AMEX60DD019929
ko04146	AMEX60DD019951
ko04214	AMEX60DD019951
ko00010	AMEX60DD019952
ko00040	AMEX60DD019952
ko00051	AMEX60DD019952
ko00052	AMEX60DD019952
ko00561	AMEX60DD019952
ko00790	AMEX60DD019952
ko00930	AMEX60DD019952
ko01100	AMEX60DD019952
ko01110	AMEX60DD019952
ko01120	AMEX60DD019952
ko01130	AMEX60DD019952
ko01220	AMEX60DD019952
ko00512	AMEX60DD019975
ko00533	AMEX60DD019975
ko00601	AMEX60DD019975
ko01100	AMEX60DD019975
ko04142	AMEX60DD019978
ko04979	AMEX60DD019978
ko04977	AMEX60DD019981
ko04150	AMEX60DD019984
ko04146	AMEX60DD019987
ko04214	AMEX60DD019987
ko03410	AMEX60DD019995
ko04080	AMEX60DD020005
ko04080	AMEX60DD020008
ko03030	AMEX60DD020016
ko00513	AMEX60DD020027
ko00514	AMEX60DD020027
ko00515	AMEX60DD020027
ko00533	AMEX60DD020027
ko00601	AMEX60DD020027
ko01100	AMEX60DD020027
ko05034	AMEX60DD020034
ko05203	AMEX60DD020034
ko05322	AMEX60DD020034
ko04514	AMEX60DD020036
ko04520	AMEX60DD020036
ko04910	AMEX60DD020036
ko04931	AMEX60DD020036
ko00630	AMEX60DD020046
ko01100	AMEX60DD020046
ko05168	AMEX60DD020050
ko00062	AMEX60DD020053
ko01110	AMEX60DD020053
ko01524	AMEX60DD020056
ko04110	AMEX60DD020056
ko04111	AMEX60DD020056
ko04113	AMEX60DD020056
ko04114	AMEX60DD020056
ko04115	AMEX60DD020056
ko04120	AMEX60DD020056
ko04210	AMEX60DD020056
ko04214	AMEX60DD020056
ko04215	AMEX60DD020056
ko05010	AMEX60DD020056
ko05012	AMEX60DD020056
ko05014	AMEX60DD020056
ko05016	AMEX60DD020056
ko05134	AMEX60DD020056
ko05152	AMEX60DD020056
ko05161	AMEX60DD020056
ko05166	AMEX60DD020056
ko05200	AMEX60DD020056
ko05203	AMEX60DD020056
ko05222	AMEX60DD020056
ko04060	AMEX60DD020057
ko04630	AMEX60DD020057
ko04060	AMEX60DD020059
ko04630	AMEX60DD020059
ko04010	AMEX60DD020063
ko04014	AMEX60DD020063
ko04015	AMEX60DD020063
ko04066	AMEX60DD020063
ko04151	AMEX60DD020063
ko04514	AMEX60DD020063
ko04520	AMEX60DD020063
ko04910	AMEX60DD020063
ko04931	AMEX60DD020063
ko05323	AMEX60DD020063
ko04010	AMEX60DD020065
ko04014	AMEX60DD020065
ko04015	AMEX60DD020065
ko04066	AMEX60DD020065
ko04151	AMEX60DD020065
ko04514	AMEX60DD020065
ko04520	AMEX60DD020065
ko04910	AMEX60DD020065
ko04931	AMEX60DD020065
ko05323	AMEX60DD020065
ko04080	AMEX60DD020080
ko04750	AMEX60DD020080
ko04924	AMEX60DD020080
ko05165	AMEX60DD020080
ko05200	AMEX60DD020080
ko00512	AMEX60DD020139
ko00533	AMEX60DD020139
ko00601	AMEX60DD020139
ko01100	AMEX60DD020139
ko04744	AMEX60DD020221
ko05030	AMEX60DD020221
ko04310	AMEX60DD020230
ko04390	AMEX60DD020230
ko04550	AMEX60DD020230
ko04934	AMEX60DD020230
ko05165	AMEX60DD020230
ko05200	AMEX60DD020230
ko05210	AMEX60DD020230
ko05213	AMEX60DD020230
ko05217	AMEX60DD020230
ko05224	AMEX60DD020230
ko05225	AMEX60DD020230
ko05226	AMEX60DD020230
ko00860	AMEX60DD020238
ko01100	AMEX60DD020238
ko01110	AMEX60DD020238
ko04978	AMEX60DD020238
ko03013	AMEX60DD020256
ko03015	AMEX60DD020256
ko03018	AMEX60DD020256
ko04145	AMEX60DD020258
ko04540	AMEX60DD020258
ko05130	AMEX60DD020258
ko04120	AMEX60DD020272
ko00071	AMEX60DD020281
ko05203	AMEX60DD020288
ko04024	AMEX60DD020289
ko04066	AMEX60DD020289
ko04068	AMEX60DD020289
ko04110	AMEX60DD020289
ko04310	AMEX60DD020289
ko04330	AMEX60DD020289
ko04350	AMEX60DD020289
ko04520	AMEX60DD020289
ko04630	AMEX60DD020289
ko04720	AMEX60DD020289
ko04916	AMEX60DD020289
ko04919	AMEX60DD020289
ko04922	AMEX60DD020289
ko05016	AMEX60DD020289
ko05152	AMEX60DD020289
ko05161	AMEX60DD020289
ko05164	AMEX60DD020289
ko05165	AMEX60DD020289
ko05166	AMEX60DD020289
ko05167	AMEX60DD020289
ko05168	AMEX60DD020289
ko05169	AMEX60DD020289
ko05200	AMEX60DD020289
ko05203	AMEX60DD020289
ko05206	AMEX60DD020289
ko05211	AMEX60DD020289
ko05215	AMEX60DD020289
ko00230	AMEX60DD020291
ko01522	AMEX60DD020291
ko04015	AMEX60DD020291
ko04020	AMEX60DD020291
ko04022	AMEX60DD020291
ko04024	AMEX60DD020291
ko04062	AMEX60DD020291
ko04072	AMEX60DD020291
ko04114	AMEX60DD020291
ko04211	AMEX60DD020291
ko04213	AMEX60DD020291
ko04261	AMEX60DD020291
ko04270	AMEX60DD020291
ko04371	AMEX60DD020291
ko04540	AMEX60DD020291
ko04611	AMEX60DD020291
ko04713	AMEX60DD020291
ko04714	AMEX60DD020291
ko04723	AMEX60DD020291
ko04724	AMEX60DD020291
ko04725	AMEX60DD020291
ko04727	AMEX60DD020291
ko04750	AMEX60DD020291
ko04911	AMEX60DD020291
ko04912	AMEX60DD020291
ko04913	AMEX60DD020291
ko04914	AMEX60DD020291
ko04915	AMEX60DD020291
ko04916	AMEX60DD020291
ko04918	AMEX60DD020291
ko04921	AMEX60DD020291
ko04923	AMEX60DD020291
ko04925	AMEX60DD020291
ko04926	AMEX60DD020291
ko04927	AMEX60DD020291
ko04934	AMEX60DD020291
ko04961	AMEX60DD020291
ko04962	AMEX60DD020291
ko04970	AMEX60DD020291
ko04971	AMEX60DD020291
ko04972	AMEX60DD020291
ko04976	AMEX60DD020291
ko05032	AMEX60DD020291
ko05110	AMEX60DD020291
ko05166	AMEX60DD020291
ko05200	AMEX60DD020291
ko05414	AMEX60DD020291
ko05205	AMEX60DD020295
ko01522	AMEX60DD020301
ko04110	AMEX60DD020301
ko04115	AMEX60DD020301
ko04151	AMEX60DD020301
ko04218	AMEX60DD020301
ko04530	AMEX60DD020301
ko04660	AMEX60DD020301
ko04933	AMEX60DD020301
ko04934	AMEX60DD020301
ko05161	AMEX60DD020301
ko05162	AMEX60DD020301
ko05165	AMEX60DD020301
ko05166	AMEX60DD020301
ko05167	AMEX60DD020301
ko05200	AMEX60DD020301
ko05203	AMEX60DD020301
ko05206	AMEX60DD020301
ko05212	AMEX60DD020301
ko05214	AMEX60DD020301
ko05218	AMEX60DD020301
ko05219	AMEX60DD020301
ko05220	AMEX60DD020301
ko05222	AMEX60DD020301
ko05223	AMEX60DD020301
ko05224	AMEX60DD020301
ko05225	AMEX60DD020301
ko00190	AMEX60DD020306
ko01100	AMEX60DD020306
ko02020	AMEX60DD020306
ko04260	AMEX60DD020306
ko04714	AMEX60DD020306
ko04932	AMEX60DD020306
ko05010	AMEX60DD020306
ko05012	AMEX60DD020306
ko05016	AMEX60DD020306
ko00190	AMEX60DD020307
ko01100	AMEX60DD020307
ko02020	AMEX60DD020307
ko04260	AMEX60DD020307
ko04714	AMEX60DD020307
ko04932	AMEX60DD020307
ko05010	AMEX60DD020307
ko05012	AMEX60DD020307
ko05016	AMEX60DD020307
ko00190	AMEX60DD020308
ko01100	AMEX60DD020308
ko04714	AMEX60DD020308
ko04723	AMEX60DD020308
ko05012	AMEX60DD020308
ko00190	AMEX60DD020309
ko01100	AMEX60DD020309
ko04714	AMEX60DD020309
ko04723	AMEX60DD020309
ko05012	AMEX60DD020309
ko00190	AMEX60DD020310
ko01100	AMEX60DD020310
ko04714	AMEX60DD020310
ko04723	AMEX60DD020310
ko05012	AMEX60DD020310
ko00190	AMEX60DD020311
ko01100	AMEX60DD020311
ko04260	AMEX60DD020311
ko04714	AMEX60DD020311
ko04932	AMEX60DD020311
ko05010	AMEX60DD020311
ko05012	AMEX60DD020311
ko05016	AMEX60DD020311
ko00190	AMEX60DD020312
ko01100	AMEX60DD020312
ko04260	AMEX60DD020312
ko04714	AMEX60DD020312
ko04932	AMEX60DD020312
ko05010	AMEX60DD020312
ko05012	AMEX60DD020312
ko05016	AMEX60DD020312
ko03460	AMEX60DD020313
ko04080	AMEX60DD020325
ko04922	AMEX60DD020325
ko00230	AMEX60DD020331
ko00240	AMEX60DD020331
ko00983	AMEX60DD020331
ko01100	AMEX60DD020331
ko01110	AMEX60DD020331
ko01130	AMEX60DD020331
ko04016	AMEX60DD020331
ko00230	AMEX60DD020339
ko00240	AMEX60DD020339
ko00983	AMEX60DD020339
ko01100	AMEX60DD020339
ko01110	AMEX60DD020339
ko01130	AMEX60DD020339
ko04016	AMEX60DD020339
ko04146	AMEX60DD020340
ko04144	AMEX60DD020342
ko00563	AMEX60DD020351
ko01100	AMEX60DD020351
ko00563	AMEX60DD020352
ko01100	AMEX60DD020352
ko00563	AMEX60DD020353
ko01100	AMEX60DD020353
ko02010	AMEX60DD020360
ko03040	AMEX60DD020364
ko00860	AMEX60DD020374
ko01100	AMEX60DD020374
ko01110	AMEX60DD020374
ko04978	AMEX60DD020374
ko04350	AMEX60DD020385
ko04360	AMEX60DD020388
ko00190	AMEX60DD020392
ko01100	AMEX60DD020392
ko04142	AMEX60DD020392
ko04145	AMEX60DD020392
ko04721	AMEX60DD020392
ko04966	AMEX60DD020392
ko05110	AMEX60DD020392
ko05120	AMEX60DD020392
ko05152	AMEX60DD020392
ko05323	AMEX60DD020392
ko00520	AMEX60DD020394
ko01130	AMEX60DD020394
ko03013	AMEX60DD020400
ko03015	AMEX60DD020400
ko03460	AMEX60DD020404
ko04150	AMEX60DD020404
ko04010	AMEX60DD020413
ko04010	AMEX60DD020414
ko04010	AMEX60DD020415
ko04010	AMEX60DD020417
ko00230	AMEX60DD020419
ko00240	AMEX60DD020419
ko00983	AMEX60DD020419
ko01100	AMEX60DD020419
ko01110	AMEX60DD020419
ko01130	AMEX60DD020419
ko04016	AMEX60DD020419
ko00230	AMEX60DD020421
ko00240	AMEX60DD020421
ko01100	AMEX60DD020421
ko03030	AMEX60DD020421
ko03410	AMEX60DD020421
ko03420	AMEX60DD020421
ko03430	AMEX60DD020421
ko03440	AMEX60DD020421
ko05166	AMEX60DD020421
ko03440	AMEX60DD020422
ko03460	AMEX60DD020422
ko04150	AMEX60DD020441
ko04064	AMEX60DD020442
ko04120	AMEX60DD020442
ko04622	AMEX60DD020442
ko05164	AMEX60DD020442
ko00250	AMEX60DD020448
ko00280	AMEX60DD020448
ko00410	AMEX60DD020448
ko00640	AMEX60DD020448
ko00650	AMEX60DD020448
ko01100	AMEX60DD020448
ko01120	AMEX60DD020448
ko04727	AMEX60DD020448
ko00051	AMEX60DD020453
ko00520	AMEX60DD020453
ko01100	AMEX60DD020453
ko01110	AMEX60DD020453
ko01130	AMEX60DD020453
ko03010	AMEX60DD020455
ko00532	AMEX60DD020470
ko00534	AMEX60DD020470
ko01100	AMEX60DD020470
ko04072	AMEX60DD020494
ko04144	AMEX60DD020494
ko05110	AMEX60DD020494
ko05134	AMEX60DD020494
ko04150	AMEX60DD020503
ko04310	AMEX60DD020503
ko04390	AMEX60DD020503
ko04550	AMEX60DD020503
ko04916	AMEX60DD020503
ko04934	AMEX60DD020503
ko05165	AMEX60DD020503
ko05166	AMEX60DD020503
ko05200	AMEX60DD020503
ko05205	AMEX60DD020503
ko05206	AMEX60DD020503
ko05217	AMEX60DD020503
ko05224	AMEX60DD020503
ko05225	AMEX60DD020503
ko05226	AMEX60DD020503
ko04150	AMEX60DD020504
ko04310	AMEX60DD020504
ko04390	AMEX60DD020504
ko04550	AMEX60DD020504
ko04916	AMEX60DD020504
ko04934	AMEX60DD020504
ko05165	AMEX60DD020504
ko05166	AMEX60DD020504
ko05200	AMEX60DD020504
ko05205	AMEX60DD020504
ko05217	AMEX60DD020504
ko05224	AMEX60DD020504
ko05225	AMEX60DD020504
ko05226	AMEX60DD020504
ko00520	AMEX60DD020525
ko04080	AMEX60DD020537
ko04961	AMEX60DD020537
ko04260	AMEX60DD020542
ko04261	AMEX60DD020542
ko04371	AMEX60DD020542
ko05410	AMEX60DD020542
ko05414	AMEX60DD020542
ko04621	AMEX60DD020550
ko04970	AMEX60DD020550
ko05152	AMEX60DD020550
ko04621	AMEX60DD020552
ko04970	AMEX60DD020552
ko05152	AMEX60DD020552
ko04621	AMEX60DD020553
ko04970	AMEX60DD020553
ko05152	AMEX60DD020553
ko04621	AMEX60DD020557
ko04970	AMEX60DD020557
ko05152	AMEX60DD020557
ko04621	AMEX60DD020569
ko04970	AMEX60DD020569
ko05152	AMEX60DD020569
ko01523	AMEX60DD020572
ko01524	AMEX60DD020572
ko02010	AMEX60DD020572
ko04071	AMEX60DD020572
ko04976	AMEX60DD020572
ko04977	AMEX60DD020572
ko05206	AMEX60DD020572
ko01523	AMEX60DD020574
ko01524	AMEX60DD020574
ko02010	AMEX60DD020574
ko04071	AMEX60DD020574
ko04911	AMEX60DD020574
ko04930	AMEX60DD020574
ko04976	AMEX60DD020574
ko04977	AMEX60DD020574
ko05206	AMEX60DD020574
ko01523	AMEX60DD020577
ko01524	AMEX60DD020577
ko02010	AMEX60DD020577
ko04071	AMEX60DD020577
ko04976	AMEX60DD020577
ko04977	AMEX60DD020577
ko05206	AMEX60DD020577
ko01523	AMEX60DD020578
ko01524	AMEX60DD020578
ko02010	AMEX60DD020578
ko04071	AMEX60DD020578
ko04976	AMEX60DD020578
ko04977	AMEX60DD020578
ko05206	AMEX60DD020578
ko04111	AMEX60DD020580
ko04260	AMEX60DD020580
ko04261	AMEX60DD020580
ko04530	AMEX60DD020580
ko05416	AMEX60DD020580
ko03040	AMEX60DD020586
ko04010	AMEX60DD020586
ko04141	AMEX60DD020586
ko04144	AMEX60DD020586
ko04213	AMEX60DD020586
ko04612	AMEX60DD020586
ko04915	AMEX60DD020586
ko05134	AMEX60DD020586
ko05145	AMEX60DD020586
ko05162	AMEX60DD020586
ko05164	AMEX60DD020586
ko05169	AMEX60DD020586
ko03015	AMEX60DD020590
ko03015	AMEX60DD020591
ko04310	AMEX60DD020601
ko00130	AMEX60DD020604
ko01100	AMEX60DD020604
ko01110	AMEX60DD020604
ko00564	AMEX60DD020612
ko04141	AMEX60DD020628
ko00650	AMEX60DD020637
ko01100	AMEX60DD020637
ko04060	AMEX60DD020640
ko04151	AMEX60DD020640
ko04630	AMEX60DD020640
ko04640	AMEX60DD020640
ko04658	AMEX60DD020640
ko04659	AMEX60DD020640
ko05200	AMEX60DD020640
ko05321	AMEX60DD020640
ko04060	AMEX60DD020641
ko04630	AMEX60DD020641
ko04659	AMEX60DD020641
ko05321	AMEX60DD020641
ko01524	AMEX60DD020644
ko03320	AMEX60DD020644
ko04011	AMEX60DD020644
ko04068	AMEX60DD020644
ko04071	AMEX60DD020644
ko04140	AMEX60DD020644
ko04150	AMEX60DD020644
ko04151	AMEX60DD020644
ko04152	AMEX60DD020644
ko04210	AMEX60DD020644
ko04510	AMEX60DD020644
ko04660	AMEX60DD020644
ko04664	AMEX60DD020644
ko04722	AMEX60DD020644
ko04910	AMEX60DD020644
ko04919	AMEX60DD020644
ko04931	AMEX60DD020644
ko04960	AMEX60DD020644
ko05145	AMEX60DD020644
ko05160	AMEX60DD020644
ko05205	AMEX60DD020644
ko05213	AMEX60DD020644
ko05215	AMEX60DD020644
ko05223	AMEX60DD020644
ko05231	AMEX60DD020644
ko04217	AMEX60DD020646
ko05034	AMEX60DD020646
ko05322	AMEX60DD020646
ko03013	AMEX60DD020647
ko04064	AMEX60DD020647
ko04120	AMEX60DD020647
ko05206	AMEX60DD020647
ko05202	AMEX60DD020653
ko04142	AMEX60DD020660
ko05034	AMEX60DD020670
ko05202	AMEX60DD020670
ko05322	AMEX60DD020670
ko04910	AMEX60DD020693
ko01521	AMEX60DD020701
ko04010	AMEX60DD020701
ko04014	AMEX60DD020701
ko04015	AMEX60DD020701
ko04060	AMEX60DD020701
ko04072	AMEX60DD020701
ko04151	AMEX60DD020701
ko04510	AMEX60DD020701
ko04540	AMEX60DD020701
ko04630	AMEX60DD020701
ko04810	AMEX60DD020701
ko05166	AMEX60DD020701
ko05200	AMEX60DD020701
ko05202	AMEX60DD020701
ko05206	AMEX60DD020701
ko05214	AMEX60DD020701
ko05215	AMEX60DD020701
ko05218	AMEX60DD020701
ko05231	AMEX60DD020701
ko05418	AMEX60DD020701
ko05166	AMEX60DD020721
ko05166	AMEX60DD020723
ko05166	AMEX60DD020726
ko05166	AMEX60DD020727
ko04024	AMEX60DD020729
ko04080	AMEX60DD020729
ko04610	AMEX60DD020729
ko04971	AMEX60DD020729
ko05150	AMEX60DD020729
ko04024	AMEX60DD020730
ko04080	AMEX60DD020730
ko04610	AMEX60DD020730
ko04971	AMEX60DD020730
ko05150	AMEX60DD020730
ko04024	AMEX60DD020731
ko04080	AMEX60DD020731
ko04610	AMEX60DD020731
ko04971	AMEX60DD020731
ko05150	AMEX60DD020731
ko04024	AMEX60DD020737
ko04080	AMEX60DD020737
ko04610	AMEX60DD020737
ko04971	AMEX60DD020737
ko05150	AMEX60DD020737
ko04024	AMEX60DD020747
ko04014	AMEX60DD020758
ko04062	AMEX60DD020758
ko04151	AMEX60DD020758
ko04371	AMEX60DD020758
ko04713	AMEX60DD020758
ko04723	AMEX60DD020758
ko04724	AMEX60DD020758
ko04725	AMEX60DD020758
ko04726	AMEX60DD020758
ko04727	AMEX60DD020758
ko04728	AMEX60DD020758
ko04740	AMEX60DD020758
ko04742	AMEX60DD020758
ko04745	AMEX60DD020758
ko04926	AMEX60DD020758
ko05032	AMEX60DD020758
ko05034	AMEX60DD020758
ko05167	AMEX60DD020758
ko05200	AMEX60DD020758
ko00620	AMEX60DD020782
ko00350	AMEX60DD020786
ko01100	AMEX60DD020786
ko01120	AMEX60DD020786
ko00534	AMEX60DD020795
ko03010	AMEX60DD020804
ko03010	AMEX60DD020805
ko00190	AMEX60DD020806
ko01100	AMEX60DD020806
ko04714	AMEX60DD020806
ko04723	AMEX60DD020806
ko04932	AMEX60DD020806
ko05010	AMEX60DD020806
ko05012	AMEX60DD020806
ko05016	AMEX60DD020806
ko03010	AMEX60DD020807
ko04144	AMEX60DD020808
ko03008	AMEX60DD020809
ko03030	AMEX60DD020841
ko03410	AMEX60DD020844
ko04072	AMEX60DD020846
ko04115	AMEX60DD020846
ko04140	AMEX60DD020846
ko04150	AMEX60DD020846
ko04151	AMEX60DD020846
ko04152	AMEX60DD020846
ko04211	AMEX60DD020846
ko04218	AMEX60DD020846
ko04714	AMEX60DD020846
ko04910	AMEX60DD020846
ko04919	AMEX60DD020846
ko05165	AMEX60DD020846
ko05231	AMEX60DD020846
ko00511	AMEX60DD020866
ko00513	AMEX60DD020866
ko01100	AMEX60DD020866
ko04120	AMEX60DD020866
ko04144	AMEX60DD020866
ko04340	AMEX60DD020866
ko04341	AMEX60DD020866
ko04350	AMEX60DD020866
ko03010	AMEX60DD020868
ko04136	AMEX60DD020872
ko04138	AMEX60DD020872
ko04140	AMEX60DD020872
ko04150	AMEX60DD020872
ko04151	AMEX60DD020872
ko04714	AMEX60DD020872
ko00630	AMEX60DD020874
ko01100	AMEX60DD020874
ko01110	AMEX60DD020874
ko01130	AMEX60DD020874
ko01200	AMEX60DD020874
ko04973	AMEX60DD020881
ko04976	AMEX60DD020881
ko04978	AMEX60DD020881
ko04973	AMEX60DD020883
ko04976	AMEX60DD020883
ko04978	AMEX60DD020883
ko04530	AMEX60DD020885
ko04976	AMEX60DD020887
ko01521	AMEX60DD020891
ko04010	AMEX60DD020891
ko04011	AMEX60DD020891
ko04012	AMEX60DD020891
ko04014	AMEX60DD020891
ko04015	AMEX60DD020891
ko04020	AMEX60DD020891
ko04062	AMEX60DD020891
ko04064	AMEX60DD020891
ko04066	AMEX60DD020891
ko04070	AMEX60DD020891
ko04071	AMEX60DD020891
ko04072	AMEX60DD020891
ko04139	AMEX60DD020891
